datetime,packet_count_sum,packet_count_mean,packet_count_max,total_bytes_sum,total_bytes_mean,mean_packet_size_mean,packet_rate_mean,byte_rate_mean,flow_id_nunique,src_ip_nunique,dst_ip_nunique,direction_<lambda>,timestamp_numeric,time_since_start,hour_sin,hour_cos,packets_per_flow,packet_count_sum_ma2,packet_count_sum_diff,packet_count_sum_lag1,total_bytes_sum_ma2,total_bytes_sum_diff,total_bytes_sum_lag1,time_window
2025-09-02 18:11:30,76371,5.178045969218252,902,3478504,235.84676927249305,41.10157290281556,487.25333613920264,18080.711121787117,14749,10448,9233,B,1756836690,5570,-0.29237170472273644,-0.9563047559630358,5.1776949152542375,78588.0,-4434.0,80805.0,3547428.0,-137848.0,3616352.0,10s
2025-09-02 18:11:40,71014,4.98378833602358,1071,3115844,218.6710646361148,41.01154036491927,486.1497124217521,17920.628436434494,14249,10003,9009,B,1756836700,5580,-0.30901699437494734,-0.9510565162951538,4.9834385964912284,73692.5,-5357.0,76371.0,3297174.0,-362660.0,3478504.0,10s
2025-09-02 18:11:50,69252,4.764171711612549,1088,3132588,215.50550357732527,41.05877627181641,498.829978834443,18403.110901171614,14536,10182,8992,B,1756836710,5590,-0.3255681544571564,-0.9455185755993171,4.7638439843158835,70133.0,-1762.0,71014.0,3124216.0,16744.0,3115844.0,10s
2025-09-02 18:12:00,59537,4.286321094312455,563,2656832,191.27660187185026,41.03811927524191,511.71644528115803,18963.186013034483,13890,9769,8718,B,1756836720,5600,-0.34202014332566827,-0.9396926207859086,4.286012526096034,64394.5,-9715.0,69252.0,2894710.0,-475756.0,3132588.0,10s
2025-09-02 18:12:10,58053,4.459098241032337,4176,2639968,202.77809355557264,40.921960164103005,537.1398908174149,20054.02275239074,13019,9011,8335,B,1756836730,5610,-0.3583679495453005,-0.9335804264972016,4.458755760368663,58795.0,-1484.0,59537.0,2648400.0,-16864.0,2656832.0,10s
2025-09-02 18:12:20,51900,3.8507196913488646,1120,2341344,173.71598159964387,40.96936119760184,552.2844228848137,20524.90392653177,13478,9416,8499,B,1756836740,5620,-0.374606593415912,-0.9271838545667873,3.8504340084576008,54976.5,-6153.0,58053.0,2490656.0,-298624.0,2639968.0,10s
2025-09-02 18:12:30,48578,3.334568918176826,992,2145396,147.26771004942339,40.853272745791415,588.7344662143523,22018.429661580638,14568,10025,9313,B,1756836750,5630,-0.390731128489274,-0.9205048534524402,3.334340037065001,50239.0,-3322.0,51900.0,2243370.0,-195948.0,2341344.0,10s
2025-09-02 18:12:40,49598,3.5200851667849538,2102,2216176,157.28715400993613,40.88303462179059,577.3731880423323,21623.587783525403,14090,9855,8505,B,1756836760,5640,-0.40673664307580026,-0.9135454576426008,3.5198353559009297,49088.0,1020.0,48578.0,2180786.0,70780.0,2145396.0,10s
2025-09-02 18:12:50,40972,3.128350003817668,1237,1841092,140.57356646560282,41.008580401224805,609.7061608787426,23060.336522867812,13097,9146,8099,B,1756836770,5650,-0.4226182617406993,-0.9063077870366499,3.1281111620094673,45285.0,-8626.0,49598.0,2028634.0,-375084.0,2216176.0,10s
2025-09-02 18:13:00,38776,3.002865329512894,1517,1727688,133.7944706884535,41.25299387932035,683.4305945188154,26644.494559766703,12913,9093,7989,B,1756836780,5660,-0.43837114678907746,-0.8987940462991668,3.002632801610655,39874.0,-2196.0,40972.0,1784390.0,-113404.0,1841092.0,10s
2025-09-02 18:13:10,41191,3.2805829882128066,2328,1883372,149.9977699904428,41.540424994849865,753.3832017673411,30242.055712191835,12556,8776,7805,B,1756836790,5670,-0.45399049973954664,-0.8910065241883678,3.2803217328979852,39983.5,2415.0,38776.0,1805530.0,155684.0,1727688.0,10s
2025-09-02 18:13:20,72459,4.541745016923656,2468,3354576,210.2655133508838,42.327983422473686,621.444489342294,24945.87257350686,15954,11201,9473,B,1756836800,5680,-0.4694715627858905,-0.882947592858927,4.541460357254779,56825.0,31268.0,41191.0,2618974.0,1471204.0,1883372.0,10s
2025-09-02 18:13:30,96856,5.22529132498921,4262,4479928,241.68795856711264,42.42243167151704,493.3624591951807,18975.509536504997,18536,12916,10510,B,1756836810,5690,-0.4848096202463369,-0.8746197071393957,5.225009440578303,84657.5,24397.0,72459.0,3917252.0,1125352.0,3354576.0,10s
2025-09-02 18:13:40,85998,4.669997284822156,1629,3943644,214.15389628020634,42.272736414208104,499.09888064866954,19100.245851057138,18415,12882,10727,B,1756836820,5700,-0.4999999999999997,-0.8660254037844387,4.669743701129453,91427.0,-10858.0,96856.0,4211786.0,-536284.0,4479928.0,10s
2025-09-02 18:13:50,59740,3.8405657344905175,842,2684016,172.55004821600772,41.44285031668134,526.4085339912641,19506.044347516367,15555,10966,9379,B,1756836830,5710,-0.5150380749100537,-0.8571673007021126,3.840318848032913,72869.0,-26258.0,85998.0,3313830.0,-1259628.0,3943644.0,10s
2025-09-02 18:14:00,51354,3.813321452439296,1704,2318516,172.1627682483107,41.26017537027488,545.8353523221721,20227.710563907207,13467,9615,8361,B,1756836840,5720,-0.5299192642332047,-0.8480480961564261,3.813038313038313,55547.0,-8386.0,59740.0,2501266.0,-365500.0,2684016.0,10s
2025-09-02 18:14:10,45244,3.4221314575296877,710,2020756,152.84441418954694,41.17522011239232,561.0447044910202,20819.27054508317,13221,9376,8170,B,1756836850,5730,-0.5446390350150266,-0.8386705679454243,3.4218726365148995,48299.0,-6110.0,51354.0,2169636.0,-297760.0,2318516.0,10s
2025-09-02 18:14:20,43315,3.4146629877808437,1434,1957272,154.29814741821048,41.26376346479664,585.552931201169,22100.46800316746,12685,8805,7965,B,1756836860,5740,-0.559192903470747,-0.8290375725550416,3.41439381995901,44279.5,-1929.0,45244.0,1989014.0,-63484.0,2020756.0,10s
2025-09-02 18:14:30,36079,3.171222642172805,736,1615520,141.99876944713017,40.8065409673408,595.35989282051,22010.571468050097,11377,7995,7262,B,1756836870,5750,-0.573576436351046,-0.8191520442889918,3.1709439268764283,39697.0,-7236.0,43315.0,1786396.0,-341752.0,1957272.0,10s
2025-09-02 18:14:40,37225,3.0387755102040814,515,1653624,134.98971428571429,40.917947833996905,586.727547260799,21710.59341408593,12250,8570,7586,B,1756836880,5760,-0.5877852522924729,-0.8090169943749477,3.0385274671455393,36652.0,1146.0,36079.0,1634572.0,38104.0,1615520.0,10s
2025-09-02 18:14:50,38770,3.007757951900698,1956,1748848,135.67478665632274,40.98120153109494,594.9984232923439,22107.035160449737,12890,8889,7904,B,1756836890,5770,-0.6018150231520483,-0.7986355100472929,3.007524629586533,37997.5,1545.0,37225.0,1701236.0,95224.0,1653624.0,10s
2025-09-02 18:15:00,36659,2.921035856573705,779,1674068,133.39187250996017,41.05253107066073,604.5579397810473,22595.7786349458,12550,8433,7869,B,1756836900,5780,-0.6156614753256582,-0.7880107536067221,2.920803123257111,37714.5,-2111.0,38770.0,1711458.0,-74780.0,1748848.0,10s
2025-09-02 18:15:10,32547,2.6568979591836737,636,1445164,117.97257142857143,40.822783620711704,620.4293780721812,23164.19897478668,12250,8312,7719,B,1756836910,5790,-0.6293203910498372,-0.7771459614569712,2.656681087258183,34603.0,-4112.0,36659.0,1559616.0,-228904.0,1674068.0,10s
2025-09-02 18:15:20,32926,2.6315537084398977,1166,1466356,117.19597186700767,40.630694099932285,648.8659220395876,24279.882828734128,12512,8418,8200,B,1756836920,5800,-0.6427876096865393,-0.7660444431189782,2.6313434028610247,32736.5,379.0,32547.0,1455760.0,21192.0,1445164.0,10s
2025-09-02 18:15:30,32538,2.6233975651052166,1106,1422504,114.69031685882447,40.71862342964077,613.6650943920572,22611.453402393694,12403,8387,7709,B,1756836930,5810,-0.656059028990507,-0.7547095802227723,2.623186069009997,32732.0,-388.0,32926.0,1444430.0,-43852.0,1466356.0,10s
2025-09-02 18:15:40,27086,2.3544853963838666,178,1182744,102.8115438108484,40.652956043547775,623.1416498543921,23098.158047156285,11504,7776,7322,B,1756836940,5820,-0.6691306063588582,-0.7431448254773944,2.3542807475010865,29812.0,-5452.0,32538.0,1302624.0,-239760.0,1422504.0,10s
2025-09-02 18:15:50,28583,2.4461275139067182,526,1241964,106.28703465982028,40.748231355920886,620.9706006042924,23015.445438703267,11685,8056,7244,B,1756836950,5830,-0.6819983600624984,-0.7313537016191707,2.445918192709225,27834.5,1497.0,27086.0,1212354.0,59220.0,1182744.0,10s
2025-09-02 18:16:00,26417,2.337787610619469,2030,1188048,105.13699115044248,40.9059911309929,659.0510199337964,24820.06993551968,11300,7914,6954,B,1756836960,5840,-0.694658370458997,-0.7193398003386515,2.3375807450668082,27500.0,-2166.0,28583.0,1215006.0,-53916.0,1241964.0,10s
2025-09-02 18:16:10,22051,1.9329417952314165,221,963000,84.41444600280505,41.07977856311857,688.4544489333728,26429.237313980924,11408,7839,7105,B,1756836970,5850,-0.7071067811865475,-0.7071067811865477,1.9327723726882287,24234.0,-4366.0,26417.0,1075524.0,-225048.0,1188048.0,10s
2025-09-02 18:16:20,19878,1.7213370280568063,587,857560,74.26047800484932,40.95974430834147,738.5806096715361,28606.99714991333,11548,7755,7470,B,1756836980,5860,-0.719339800338651,-0.6946583704589976,1.7211879816434323,20964.5,-2173.0,22051.0,910280.0,-105440.0,963000.0,10s
2025-09-02 18:16:30,17357,1.4996543977881458,432,751872,64.96215655780198,41.850164955040675,831.1862115738895,33891.857059074304,11574,7905,7314,B,1756836990,5870,-0.7313537016191702,-0.6819983600624989,1.4995248380129589,18617.5,-2521.0,19878.0,804716.0,-105688.0,857560.0,10s
2025-09-02 18:16:40,13965,1.22414095371669,98,586348,51.39796633941094,42.11986909770921,950.7390097226747,39929.87524099441,11408,7771,7256,B,1756837000,5880,-0.7431448254773945,-0.6691306063588581,1.2240336576387063,15661.0,-3392.0,17357.0,669110.0,-165524.0,751872.0,10s
2025-09-02 18:16:50,8353,1.1400300259314864,30,349208,47.660434011191484,42.155179473181384,979.7734875626784,41334.50229887115,7327,5237,4873,B,1756837010,5890,-0.7547095802227721,-0.6560590289905074,1.1398744541484715,11159.0,-5612.0,13965.0,467778.0,-237140.0,586348.0,10s
2025-09-02 18:17:00,1772587,69.02597352024922,35294,72553928,2825.308722741433,41.05148573224934,225.28002018054787,8788.81324773528,25680,17105,16071,B,1756837020,5900,-0.766044443118978,-0.6427876096865395,69.02328569759744,890470.0,1764234.0,8353.0,36451568.0,72204720.0,349208.0,10s
2025-09-02 18:17:10,746941,21.36620040619011,8711,32766320,937.2785262736348,42.69235730697365,319.46516230867536,12479.009571618762,34959,22931,19412,B,1756837030,5910,-0.7771459614569708,-0.6293203910498377,21.365589244851257,1259764.0,-1025646.0,1772587.0,52660124.0,-39787608.0,72553928.0,10s
2025-09-02 18:17:20,350230,12.949898317618784,1997,15752300,582.447772231466,42.656777637195006,338.57873196996843,13073.841614251087,27045,19243,14753,B,1756837040,5920,-0.7880107536067217,-0.6156614753256587,12.94941950750573,548585.5,-396711.0,746941.0,24259310.0,-17014020.0,32766320.0,10s
2025-09-02 18:17:30,227949,9.976322815002845,2780,10085188,441.384218127708,41.973528988256476,373.5291924903598,14123.2110208488,22849,16233,12960,B,1756837050,5930,-0.798635510047293,-0.6018150231520482,9.975886214442014,289089.5,-122281.0,350230.0,12918744.0,-5667112.0,15752300.0,10s
2025-09-02 18:17:40,144049,7.5170380420602205,1562,6453604,336.774200281793,41.68275047929116,407.01881448232245,15217.085854019084,19163,13546,11460,B,1756837060,5940,-0.8090169943749475,-0.5877852522924732,7.516645794197453,185999.0,-83900.0,227949.0,8269396.0,-3631584.0,10085188.0,10s
2025-09-02 18:17:50,119061,6.740700900186831,1563,5288504,299.4114250127385,41.203914053320496,431.15889038678836,15985.105238170472,17663,12232,10651,B,1756837070,5950,-0.8191520442889917,-0.5735764363510464,6.740319293478261,131555.0,-24988.0,144049.0,5871054.0,-1165100.0,6453604.0,10s
2025-09-02 18:18:00,99954,6.419653179190751,2148,4538968,291.52010276172126,41.16546879171923,447.6971956397879,16441.071784593794,15570,11139,9527,B,1756837080,5960,-0.829037572555042,-0.5591929034707465,6.419240896538437,109507.5,-19107.0,119061.0,4913736.0,-749536.0,5288504.0,10s
2025-09-02 18:18:10,79619,5.188257526391242,763,3593720,234.17959077283982,41.061288946388835,484.1591054173115,17765.21481325172,15346,10672,9564,B,1756837090,5970,-0.8386705679454242,-0.544639035015027,5.1879194630872485,89786.5,-20335.0,99954.0,4066344.0,-945248.0,4538968.0,10s
2025-09-02 18:18:20,79083,5.260976583288984,915,3542688,235.6764236295902,41.22472964952528,485.6356950904993,17979.806636302586,15032,10456,9205,B,1756837100,5980,-0.8480480961564258,-0.529919264233205,5.260626621432848,79351.0,-536.0,79619.0,3568204.0,-51032.0,3593720.0,10s
2025-09-02 18:18:30,76187,5.143599783958952,3377,3450332,232.94166891709426,40.98775295123334,500.586812909385,18463.8530197203,14812,10347,9229,B,1756837110,5990,-0.857167300702112,-0.5150380749100544,5.143252548437183,77635.0,-2896.0,79083.0,3496510.0,-92356.0,3542688.0,10s
2025-09-02 18:18:40,64891,4.372414257799339,982,2898348,195.2933090762078,40.800244465610255,516.998727913595,19072.383008745186,14841,10292,9314,B,1756837120,6000,-0.8660254037844383,-0.5000000000000003,4.372119660423124,70539.0,-11296.0,76187.0,3174340.0,-551984.0,3450332.0,10s
2025-09-02 18:18:50,63320,4.461039876003945,1687,2835820,199.7900521347048,40.63811890550516,533.3938802486041,19685.70145971753,14194,9922,8795,B,1756837130,6010,-0.8746197071393954,-0.4848096202463376,4.460725607608313,64105.5,-1571.0,64891.0,2867084.0,-62528.0,2898348.0,10s
2025-09-02 18:19:00,73473,5.48224145649903,19088,3182732,237.48186837785406,40.75008833495319,526.1040290121867,19408.04078444991,13402,9384,8446,B,1756837140,6020,-0.8829475928589268,-0.4694715627858907,5.481832425576363,68396.5,10153.0,63320.0,3009276.0,346912.0,2835820.0,10s
2025-09-02 18:19:10,51905,3.671311359456783,627,2303280,162.91413212618474,40.81381310407063,568.2611129069707,20979.704706999906,14138,9592,9036,B,1756837150,6030,-0.8910065241883676,-0.4539904997395469,3.671051700968951,62689.0,-21568.0,73473.0,2743006.0,-879452.0,3182732.0,10s
2025-09-02 18:19:20,47989,3.3697774032722423,821,2155860,151.3840320202233,40.8880064472696,587.4531943969907,21981.621784435498,14241,9900,8961,B,1756837160,6040,-0.8987940462991667,-0.43837114678907774,3.3695407948321865,49947.0,-3916.0,51905.0,2229570.0,-147420.0,2303280.0,10s
2025-09-02 18:19:30,50699,3.7527017024426352,5526,2265960,167.72464840858623,40.90381173074319,587.0076008262147,22011.585857880702,13510,9630,8165,B,1756837170,6050,-0.9063077870366495,-0.42261826174069994,3.752423950854859,49344.0,2710.0,47989.0,2210910.0,110100.0,2155860.0,10s
2025-09-02 18:19:40,42773,3.292510199368794,744,1902272,146.42998999307213,41.067424045157416,615.7233861796967,23401.935483032412,12991,9218,7900,B,1756837180,6060,-0.9135454576426004,-0.4067366430758009,3.2922567733990147,46736.0,-7926.0,50699.0,2084116.0,-363688.0,2265960.0,10s
2025-09-02 18:19:50,38759,2.91815991567535,746,1715340,129.14771871706068,41.42505607097308,675.8968657723755,26409.721962609117,13282,9148,8277,B,1756837190,6070,-0.9205048534524402,-0.3907311284892738,2.9179402243469097,40766.0,-4014.0,42773.0,1808806.0,-186932.0,1902272.0,10s
2025-09-02 18:20:00,39887,3.0080693815987933,1209,1776304,133.95957767722473,41.89811402846202,761.485836258454,31024.445506603173,13260,9150,8242,B,1756837200,6080,-0.9271838545667872,-0.3746065934159123,3.007842545811025,39323.0,1128.0,38759.0,1745822.0,60964.0,1715340.0,10s
2025-09-02 18:20:10,92637,5.235503560528993,1366,4260192,240.77043065445915,42.19706974235528,569.7310449603547,22336.124076824046,17694,12310,10520,B,1756837210,6090,-0.9335804264972015,-0.3583679495453007,5.235207685786945,66262.0,52750.0,39887.0,3018248.0,2483888.0,1776304.0,10s
2025-09-02 18:20:20,85560,4.595799538056615,1117,3928188,211.0000537143471,42.19094740789216,504.1216212614651,19268.366833153603,18617,12930,10947,B,1756837220,6100,-0.9396926207859084,-0.34202014332566855,4.595552690944247,89098.5,-7077.0,92637.0,4094190.0,-332004.0,4260192.0,10s
2025-09-02 18:20:30,71643,4.174027033325565,810,3274704,190.78909345140994,41.70471860263561,519.0747284859156,19550.23464660664,17164,12526,9887,B,1756837230,6110,-0.9455185755993168,-0.32556815445715664,4.173783862510923,78601.5,-13917.0,85560.0,3601446.0,-653484.0,3928188.0,10s
2025-09-02 18:20:40,52755,3.611871833493085,1095,2351992,161.02916609612487,41.070506639947155,555.937610948398,20568.635290859867,14606,10646,8744,B,1756837240,6120,-0.9510565162951535,-0.3090169943749476,3.611624563565414,62199.0,-18888.0,71643.0,2813348.0,-922712.0,3274704.0,10s
2025-09-02 18:20:50,46346,3.367189770415577,635,2087480,151.66230746875908,40.96113387314588,562.1172711008536,20578.454207199768,13764,9739,8398,B,1756837250,6130,-0.9563047559630354,-0.2923717047227371,3.3669451507446424,49550.5,-6409.0,52755.0,2219736.0,-264512.0,2351992.0,10s
2025-09-02 18:21:00,40420,3.2013305876762237,713,1808364,143.22540788848409,40.99408923721622,560.4362589202757,20448.02021036665,12626,8856,7936,B,1756837260,6140,-0.9612616959383188,-0.2756373558169998,3.2010770570998655,43383.0,-5926.0,46346.0,1947922.0,-279116.0,2087480.0,10s
2025-09-02 18:21:10,39712,3.1746742345511234,1102,1776008,141.97841554081063,40.8229280730635,564.0151215207895,20529.04210895146,12509,8676,7742,B,1756837270,6150,-0.9659258262890684,-0.2588190451025207,3.174420463629097,40066.0,-708.0,40420.0,1792186.0,-32356.0,1808364.0,10s
2025-09-02 18:21:20,36973,3.1506604175543247,655,1646968,140.34665530464423,40.81113642980465,581.6121497108602,21313.608803299663,11735,8314,7296,B,1756837280,6160,-0.9702957262759966,-0.24192189559966784,3.1503919563735514,38342.5,-2739.0,39712.0,1711488.0,-129040.0,1776008.0,10s
