datetime,packet_count_sum,packet_count_mean,packet_count_max,total_bytes_sum,total_bytes_mean,mean_packet_size_mean,packet_rate_mean,byte_rate_mean,flow_id_nunique,src_ip_nunique,dst_ip_nunique,direction_<lambda>,timestamp_numeric,time_since_start,hour_sin,hour_cos,packets_per_flow,packet_count_sum_ma2,packet_count_sum_diff,packet_count_sum_lag1,total_bytes_sum_ma2,total_bytes_sum_diff,total_bytes_sum_lag1,time_window
2025-09-02 18:13:00,395020,4.205516933002587,4262,18073224,192.41367415814074,41.936146503508006,582.6028309510416,22662.262482851595,93929,53119,40945,B,1756836780,5700,-0.4999999999999997,-0.8660254037844387,4.205472160119237,351829.0,86382.0,308638.0,15957016.0,4232416.0,13840808.0,1min
2025-09-02 18:14:00,251987,3.3204242983265253,1956,11314536,149.09126367110292,41.07534288649477,577.4993713386131,21469.64441683513,75890,43644,35828,B,1756836840,5760,-0.5877852522924729,-0.8090169943749477,3.3203805457827675,323503.5,-143033.0,395020.0,14693880.0,-6758688.0,18073224.0,1min
2025-09-02 18:15:00,190339,2.610816964775595,1166,8432800,115.66992208932295,40.772898400439026,621.9415068573254,23129.52512809243,72904,40728,35092,B,1756836900,5820,-0.6691306063588582,-0.7431448254773944,2.6107811535559975,221163.0,-61648.0,251987.0,9873668.0,-2881736.0,11314536.0,1min
2025-09-02 18:16:00,108021,1.673058158444978,2030,4696036,72.73346240223032,41.471806965961605,797.262819456593,31951.791238771548,64565,37014,31510,B,1756836960,5880,-0.7431448254773945,-0.6691306063588581,1.673032246073785,149180.0,-82318.0,190339.0,6564418.0,-3736764.0,8432800.0,1min
2025-09-02 18:17:00,3360817,22.80700194762451,35294,142899844,969.739506918478,41.97871367956978,339.71637209503365,12976.36143656804,147359,78174,61477,B,1756837020,5940,-0.8090169943749475,-0.5877852522924732,22.80684717698154,1734419.0,3252796.0,108021.0,73797940.0,138203808.0,4696036.0,1min
2025-09-02 18:18:00,463054,5.156790467175233,3377,20859876,232.30554039757226,40.984548247926334,494.0040031903124,18206.399033880527,89795,50725,41497,B,1756837080,6000,-0.8660254037844383,-0.5000000000000003,5.1567330393336,1911935.5,-2897763.0,3360817.0,81879860.0,-122039968.0,142899844.0,1min
2025-09-02 18:19:00,305598,3.7467264969839635,19088,13525444,165.82614879113333,40.971132734216134,592.8772512471056,22337.34122260219,81564,46675,38486,B,1756837140,6060,-0.9135454576426004,-0.4067366430758009,3.746680561515356,384326.0,-157456.0,463054.0,17192660.0,-7334432.0,20859876.0,1min
2025-09-02 18:20:00,388828,4.088407549550497,1366,17678860,185.88780821197625,41.71344796425062,571.2608277800013,21918.366756808333,95105,54569,41810,B,1756837200,6120,-0.9510565162951535,-0.3090169943749476,4.088364561647005,347213.0,83230.0,305598.0,15602152.0,4153416.0,13525444.0,1min
2025-09-02 18:21:00,225510,3.0303966888841107,1673,10072424,135.35293485271984,40.860637605756494,580.7868491680321,21330.001633353233,74416,42757,34638,B,1756837260,6180,-0.9781476007338057,-0.20791169081775984,3.0303559670505393,307169.0,-163318.0,388828.0,13875642.0,-7606436.0,17678860.0,1min
2025-09-02 18:22:00,172410,2.4872686353996856,1777,7571660,109.23236724035951,40.65226652525996,627.7730283714909,23301.411258558794,69317,40005,33471,B,1756837320,6240,-0.9945218953682731,-0.10452846326765423,2.487232753397386,198960.0,-53100.0,225510.0,8822042.0,-2500764.0,10072424.0,1min
2025-09-02 18:23:00,1670026,22.91788115822698,35326,67974424,932.8176753121998,41.47416260345606,660.5209598558704,26672.635365834387,72807,41736,36656,B,1756837380,6300,-1.0,-1.8369701987210297e-16,22.93739698934183,921218.0,1497616.0,172410.0,37773042.0,60402764.0,7571660.0,1min
2025-09-02 18:24:00,1921869,13.454038236714807,10669,85206428,596.4873466016087,41.76601468443039,391.4766229495447,14737.173888534679,142847,75279,58045,B,1756837440,6360,-0.9945218953682732,0.10452846326765389,13.453944052419354,1795947.5,251843.0,1670026.0,76590426.0,17232004.0,67974424.0,1min
2025-09-02 18:25:00,433339,4.967945704884955,4067,19455064,223.03947172320497,40.54749640369786,512.949622351886,18614.578339048574,87227,47878,39251,B,1756837500,6420,-0.9781476007338058,0.20791169081775945,4.967888751318384,1177604.0,-1488530.0,1921869.0,52330746.0,-65751364.0,85206428.0,1min
2025-09-02 18:26:00,324819,3.9002305420138805,2742,14523796,174.3929780744939,40.25661811100385,565.1587510430111,20408.588855168262,83282,45578,38109,B,1756837560,6480,-0.9510565162951538,0.3090169943749473,3.9001837109614206,379079.0,-108520.0,433339.0,16989430.0,-4931268.0,19455064.0,1min
2025-09-02 18:27:00,272231,3.513428752113367,3006,12209344,157.57448730689313,40.265619875897684,575.0817493384474,20620.078436255237,77483,42921,34826,B,1756837620,6540,-0.913545457642601,0.40673664307579976,3.513383408187497,298525.0,-52588.0,324819.0,13366570.0,-2314452.0,14523796.0,1min
2025-09-02 18:28:00,225946,3.02216336958121,2789,10043352,134.3358613217768,40.27252186893696,607.7291460978893,22055.083912840804,74763,41102,34518,B,1756837680,6600,-0.8660254037844385,0.5,3.0221229468728263,249088.5,-46285.0,272231.0,11126348.0,-2165992.0,12209344.0,1min
2025-09-02 18:29:00,166987,2.350936224130649,1561,7276340,102.44037730536392,40.157407606837,650.5412513606971,23842.149986285112,71030,39165,32828,B,1756837740,6660,-0.8090169943749477,0.5877852522924728,2.35090312680379,196466.5,-58959.0,225946.0,8659846.0,-2767012.0,10043352.0,1min
2025-09-02 18:30:00,2427445,25.707379323491413,37311,101653744,1076.5440027111176,41.599492455545935,558.9161117217036,22454.58441559521,94333,52381,45645,B,1756837800,6720,-0.7431448254773947,0.6691306063588578,25.732450654058983,1297216.0,2260458.0,166987.0,54465042.0,94377404.0,7276340.0,1min
2025-09-02 18:31:00,1226139,9.906752957145628,4376,54863632,443.2780040074979,41.845792173364515,415.4002047337647,15722.904326662352,123768,69044,52225,B,1756837860,6780,-0.6691306063588588,0.7431448254773938,9.906672914865597,1826792.0,-1201306.0,2427445.0,78258688.0,-46790112.0,101653744.0,1min
2025-09-02 18:32:00,422793,4.951723410983451,3464,19163288,224.4391506505979,40.91963560700459,508.4260542944701,18700.04030768976,85383,49040,39419,B,1756837920,6840,-0.5877852522924739,0.8090169943749469,4.951665417408414,824466.0,-803346.0,1226139.0,37013460.0,-35700344.0,54863632.0,1min
2025-09-02 18:33:00,318480,3.985832822297035,2901,14510412,181.60034041275046,40.601514329336204,571.2157551262641,21009.864246285877,79903,46164,37446,B,1756837980,6900,-0.4999999999999996,0.8660254037844387,3.985782939527433,370636.5,-104313.0,422793.0,16836850.0,-4652876.0,19163288.0,1min
2025-09-02 18:34:00,246352,3.3013762881762507,1030,11098844,148.73620026534087,40.72743914896543,569.0114043364331,20800.456924445894,74621,43340,34697,B,1756838040,6960,-0.40673664307580015,0.9135454576426008,3.3013320468494545,282416.0,-72128.0,318480.0,12804628.0,-3411568.0,14510412.0,1min
2025-09-02 18:35:00,212421,2.9424043882370867,1386,9555028,132.35394013269985,40.60474238094514,609.522903138946,22405.85867194449,72193,42029,34785,B,1756838100,7020,-0.3090169943749477,0.9510565162951535,2.942363631326703,229386.5,-33931.0,246352.0,10326936.0,-1543816.0,11098844.0,1min
2025-09-02 18:36:00,164442,2.3701984750428804,2849,7274604,104.85311117196846,40.821745031080205,640.632420552211,23921.411100165533,69379,40289,32940,B,1756838160,7080,-0.2079116908177599,0.9781476007338057,2.3701643124819833,188431.5,-47979.0,212421.0,8414816.0,-2280424.0,9555028.0,1min
2025-09-02 18:37:00,2888981,26.528263943729225,300859,117876004,1082.4044002864962,42.1075821335616,498.6811267740561,20158.87347707163,108774,60486,50623,B,1756838220,7140,-0.10452846326765343,0.9945218953682733,26.559236957021373,1526711.5,2724539.0,164442.0,62575304.0,110601400.0,7274604.0,1min
2025-09-02 18:38:00,901294,8.299819507882717,4766,40586820,373.75515691763667,41.77865155509591,420.9801297512183,15811.371503093576,108592,61253,48255,B,1756838280,7200,0.0,1.0,8.299743077362262,1895137.5,-1987687.0,2888981.0,79231412.0,-77289184.0,117876004.0,1min
2025-09-02 18:39:00,378865,4.725357646207765,4059,17156616,213.9842598251369,40.95402767901131,515.0301771636052,18936.1575064135,80177,46110,38229,B,1756838340,7260,0.10452846326765347,0.9945218953682733,4.725298710369428,640079.5,-522429.0,901294.0,28871718.0,-23430204.0,40586820.0,1min
2025-09-02 18:40:00,286146,3.6862608695652175,4562,13011860,167.62460547504025,40.854595188848336,558.221750934597,20396.028953819034,77625,44810,37189,B,1756838400,7320,0.20791169081775934,0.9781476007338057,3.68621338211424,332505.5,-92719.0,378865.0,15084238.0,-4144756.0,17156616.0,1min
2025-09-02 18:41:00,238232,3.3279132791327912,1684,10812224,151.03824770206464,40.98906580214091,569.9414219630996,20784.202105872933,71586,40690,34146,B,1756838460,7380,0.30901699437494745,0.9510565162951536,3.3278667914565494,262189.0,-47914.0,286146.0,11912042.0,-2199636.0,13011860.0,1min
2025-09-02 18:42:00,197719,2.8586568351044606,1863,8892384,128.56768596833658,40.65832000252589,622.7651053147918,22975.08794963103,69165,39511,33720,B,1756838520,7440,0.4067366430758002,0.9135454576426008,2.8586155047277564,217975.5,-40513.0,238232.0,9852304.0,-1919840.0,10812224.0,1min
2025-09-02 18:43:00,134316,2.0241116368787484,1562,5933308,89.41360499110884,41.2047396538841,701.4348131408075,26997.684607273375,66358,37799,32244,B,1756838580,7500,0.4999999999999999,0.8660254037844386,2.0240811344354195,166017.5,-63403.0,197719.0,7412846.0,-2959076.0,8892384.0,1min
2025-09-02 18:44:00,24941,1.274125159642401,1068,1075368,54.935785440613024,42.28116523748707,959.9383354173546,40484.691063376704,19575,12669,11704,B,1756838640,7560,0.587785252292473,0.8090169943749476,1.2740600735594605,79628.5,-109375.0,134316.0,3504338.0,-4857940.0,5933308.0,1min
